timestamp,jameson_isis_differential,isis_flag_status
2022-02-27 01:15:00+00:00,0.21353,Isis - Light Blue
2022-02-27 01:30:00+00:00,0.21511,Isis - Light Blue
2022-02-27 01:45:00+00:00,0.21553,Isis - Light Blue
2022-02-27 02:00:00+00:00,0.21282,Isis - Light Blue
2022-02-27 02:15:00+00:00,0.21324,Isis - Light Blue
2022-02-27 02:30:00+00:00,0.21366,Isis - Light Blue
2022-02-27 02:45:00+00:00,0.21166,Isis - Light Blue
2022-02-27 03:00:00+00:00,0.21653,Isis - Light Blue
2022-02-27 03:15:00+00:00,0.2135,Isis - Light Blue
2022-02-27 03:30:00+00:00,0.21492,Isis - Light Blue
2022-02-27 03:45:00+00:00,0.21437,Isis - Light Blue
2022-02-27 04:00:00+00:00,0.20737,Isis - Light Blue
2022-02-27 04:15:00+00:00,0.20895,Isis - Light Blue
2022-02-27 04:30:00+00:00,0.21137,Isis - Light Blue
2022-02-27 04:45:00+00:00,0.21195,Isis - Light Blue
2022-02-27 05:00:00+00:00,0.20827,Isis - Light Blue
2022-02-27 05:15:00+00:00,0.20798,Isis - Light Blue
2022-02-27 05:30:00+00:00,0.20695,Isis - Light Blue
2022-02-27 05:45:00+00:00,0.20566,Isis - Light Blue
2022-02-27 06:00:00+00:00,0.2085,Isis - Light Blue
2022-02-27 06:15:00+00:00,0.21063,Isis - Light Blue
2022-02-27 06:30:00+00:00,0.21092,Isis - Light Blue
2022-02-27 06:45:00+00:00,0.21079,Isis - Light Blue
2022-02-27 07:00:00+00:00,0.20724,Isis - Light Blue
2022-02-27 07:15:00+00:00,0.20666,Isis - Light Blue
2022-02-27 07:30:00+00:00,0.2075,Isis - Light Blue
2022-02-27 07:45:00+00:00,0.20505,Isis - Light Blue
2022-02-27 08:00:00+00:00,0.20221,Isis - Light Blue
2022-02-27 08:15:00+00:00,0.2045,Isis - Light Blue
2022-02-27 08:30:00+00:00,0.20579,Isis - Light Blue
2022-02-27 08:45:00+00:00,0.20563,Isis - Light Blue
2022-02-27 09:00:00+00:00,0.20547,Isis - Light Blue
2022-02-27 09:15:00+00:00,0.21063,Isis - Light Blue
2022-02-27 09:30:00+00:00,0.21118,Isis - Light Blue
2022-02-27 09:45:00+00:00,0.20873,Isis - Light Blue
2022-02-27 10:00:00+00:00,0.20831,Isis - Light Blue
2022-02-27 10:15:00+00:00,0.21118,Isis - Light Blue
2022-02-27 10:30:00+00:00,0.20986,Isis - Light Blue
2022-02-27 10:45:00+00:00,0.21115,Isis - Light Blue
2022-02-27 11:00:00+00:00,0.19172,Isis - Light Blue
2022-02-27 11:15:00+00:00,0.19756,Isis - Light Blue
2022-02-27 11:30:00+00:00,0.19882,Isis - Light Blue
2022-02-27 11:45:00+00:00,0.19737,Isis - Light Blue
2022-02-27 12:00:00+00:00,0.19511,Isis - Light Blue
2022-02-27 12:15:00+00:00,0.19714,Isis - Light Blue
2022-02-27 12:30:00+00:00,0.18756,Isis - Light Blue
2022-02-27 12:45:00+00:00,0.15724,Isis - Light Blue
2022-02-27 13:00:00+00:00,0.16344,Isis - Light Blue
2022-02-27 13:15:00+00:00,0.15208,Isis - Light Blue
2022-02-27 13:30:00+00:00,0.14911,Isis - Light Blue
2022-02-27 13:45:00+00:00,0.14243,Isis - Light Blue
2022-02-27 14:00:00+00:00,0.16331,Isis - Light Blue
2022-02-27 14:15:00+00:00,0.16205,Isis - Light Blue
2022-02-27 14:30:00+00:00,0.1605,Isis - Light Blue
2022-02-27 14:45:00+00:00,0.15263,Isis - Light Blue
2022-02-27 15:00:00+00:00,0.15999,Isis - Light Blue
2022-02-27 15:15:00+00:00,0.16344,Isis - Light Blue
2022-02-27 15:30:00+00:00,0.15744,Isis - Light Blue
2022-02-27 15:45:00+00:00,0.15844,Isis - Light Blue
2022-02-27 16:00:00+00:00,0.16089,Isis - Light Blue
2022-02-27 16:15:00+00:00,0.16489,Isis - Light Blue
2022-02-27 16:30:00+00:00,0.16244,Isis - Light Blue
2022-02-27 16:45:00+00:00,0.16363,Isis - Light Blue
2022-02-27 17:00:00+00:00,0.16428,Isis - Light Blue
2022-02-27 17:15:00+00:00,0.16328,Isis - Light Blue
2022-02-27 17:30:00+00:00,0.16528,Isis - Light Blue
2022-02-27 17:45:00+00:00,0.16428,Isis - Light Blue
2022-02-27 18:00:00+00:00,0.16402,Isis - Light Blue
2022-02-27 18:15:00+00:00,0.16402,Isis - Light Blue
2022-02-27 18:30:00+00:00,0.16402,Isis - Light Blue
2022-02-27 18:45:00+00:00,0.16557,Isis - Light Blue
2022-02-27 19:00:00+00:00,0.16344,Isis - Light Blue
2022-02-27 19:15:00+00:00,0.16344,Isis - Light Blue
2022-02-27 19:30:00+00:00,0.16444,Isis - Light Blue
2022-02-27 19:45:00+00:00,0.16344,Isis - Light Blue
2022-02-27 20:00:00+00:00,0.16141,Isis - Light Blue
2022-02-27 20:15:00+00:00,0.16099,Isis - Light Blue
2022-02-27 20:30:00+00:00,0.16099,Isis - Light Blue
2022-02-27 20:45:00+00:00,0.15983,Isis - Light Blue
2022-02-27 21:00:00+00:00,0.16454,Isis - Light Blue
2022-02-27 21:15:00+00:00,0.16238,Isis - Light Blue
2022-02-27 21:30:00+00:00,0.16196,Isis - Light Blue
2022-02-27 22:30:00+00:00,0.16196,Isis - Light Blue
2022-02-27 22:45:00+00:00,0.1598,Isis - Light Blue
2022-02-27 23:00:00+00:00,0.17106,Isis - Light Blue
2022-02-27 23:15:00+00:00,0.17061,Isis - Light Blue
2022-02-27 23:30:00+00:00,0.16977,Isis - Light Blue
2022-02-27 23:45:00+00:00,0.16819,Isis - Light Blue
2022-02-28 00:00:00+00:00,0.1627,Isis - Light Blue
2022-02-28 00:00:00+00:00,0.1627,Isis - Light Blue
2022-02-28 00:15:00+00:00,0.1588,Isis - Light Blue
2022-02-28 00:30:00+00:00,0.16109,Isis - Light Blue
2022-02-28 00:45:00+00:00,0.16267,Isis - Light Blue
2022-02-28 01:00:00+00:00,0.16093,Isis - Light Blue
2022-02-28 01:15:00+00:00,0.1638,Isis - Light Blue
2022-02-28 01:30:00+00:00,0.16293,Isis - Light Blue
2022-02-28 01:45:00+00:00,0.16322,Isis - Light Blue
2022-02-28 02:00:00+00:00,0.16648,Isis - Light Blue
2022-02-28 02:15:00+00:00,0.16448,Isis - Light Blue
2022-02-28 02:30:00+00:00,0.16361,Isis - Light Blue
2022-02-28 02:45:00+00:00,0.1659,Isis - Light Blue
2022-02-28 03:00:00+00:00,0.15964,Isis - Light Blue
2022-02-28 03:15:00+00:00,0.15964,Isis - Light Blue
2022-02-28 03:30:00+00:00,0.15964,Isis - Light Blue
2022-02-28 03:45:00+00:00,0.15764,Isis - Light Blue
2022-02-28 04:00:00+00:00,0.16048,Isis - Light Blue
2022-02-28 04:15:00+00:00,0.15832,Isis - Light Blue
2022-02-28 04:30:00+00:00,0.16061,Isis - Light Blue
2022-02-28 04:45:00+00:00,0.16106,Isis - Light Blue
2022-02-28 05:00:00+00:00,0.16132,Isis - Light Blue
2022-02-28 05:15:00+00:00,0.16045,Isis - Light Blue
2022-02-28 05:30:00+00:00,0.16364,Isis - Light Blue
2022-02-28 05:45:00+00:00,0.16174,Isis - Light Blue
2022-02-28 06:00:00+00:00,0.16842,Isis - Light Blue
2022-02-28 06:15:00+00:00,0.16855,Isis - Light Blue
2022-02-28 06:30:00+00:00,0.16755,Isis - Light Blue
2022-02-28 06:45:00+00:00,0.16855,Isis - Light Blue
2022-02-28 07:00:00+00:00,0.15864,Isis - Light Blue
2022-02-28 07:15:00+00:00,0.15777,Isis - Light Blue
2022-02-28 07:30:00+00:00,0.15419,Isis - Light Blue
2022-02-28 07:45:00+00:00,0.15806,Isis - Light Blue
2022-02-28 08:00:00+00:00,0.16229,Isis - Light Blue
2022-02-28 08:15:00+00:00,0.15971,Isis - Light Blue
2022-02-28 08:30:00+00:00,0.16045,Isis - Light Blue
2022-02-28 08:45:00+00:00,0.15842,Isis - Light Blue
2022-02-28 09:00:00+00:00,0.15861,Isis - Light Blue
2022-02-28 09:15:00+00:00,0.15661,Isis - Light Blue
2022-02-28 09:30:00+00:00,0.16261,Isis - Light Blue
2022-02-28 09:45:00+00:00,0.16261,Isis - Light Blue
2022-02-28 10:00:00+00:00,0.15645,Isis - Light Blue
2022-02-28 10:15:00+00:00,0.15645,Isis - Light Blue
2022-02-28 10:30:00+00:00,0.15745,Isis - Light Blue
2022-02-28 10:45:00+00:00,0.15745,Isis - Light Blue
2022-02-28 11:00:00+00:00,0.159,Isis - Light Blue
2022-02-28 11:15:00+00:00,0.159,Isis - Light Blue
2022-02-28 11:30:00+00:00,0.159,Isis - Light Blue
2022-02-28 11:45:00+00:00,0.15932,Isis - Light Blue
2022-02-28 12:00:00+00:00,0.15729,Isis - Light Blue
2022-02-28 12:15:00+00:00,0.15729,Isis - Light Blue
2022-02-28 12:30:00+00:00,0.15987,Isis - Light Blue
2022-02-28 12:45:00+00:00,0.16232,Isis - Light Blue
2022-02-28 13:00:00+00:00,0.16132,Isis - Light Blue
2022-02-28 13:15:00+00:00,0.13229,Isis - Light Blue
2022-02-28 13:30:00+00:00,0.05829,Isis - Light Blue
2022-02-28 13:45:00+00:00,0.05735,Isis - Light Blue
2022-02-28 14:00:00+00:00,0.0953,Isis - Light Blue
2022-02-28 14:15:00+00:00,0.10255,Isis - Light Blue
2022-02-28 14:30:00+00:00,0.09726,Isis - Light Blue
2022-02-28 14:45:00+00:00,0.09445,Isis - Light Blue
2022-02-28 15:00:00+00:00,0.13068,Isis - Light Blue
2022-02-28 15:15:00+00:00,0.14481,Isis - Light Blue
2022-02-28 15:30:00+00:00,0.15004,Isis - Light Blue
2022-02-28 15:45:00+00:00,0.15527,Isis - Light Blue
2022-02-28 16:00:00+00:00,0.13132,Isis - Light Blue
2022-02-28 16:15:00+00:00,0.13326,Isis - Light Blue
2022-02-28 16:30:00+00:00,0.13568,Isis - Light Blue
2022-02-28 16:45:00+00:00,0.13936,Isis - Light Blue
2022-02-28 17:00:00+00:00,0.12542,Isis - Light Blue
2022-02-28 17:15:00+00:00,0.12858,Isis - Light Blue
2022-02-28 17:30:00+00:00,0.12697,Isis - Light Blue
2022-02-28 17:45:00+00:00,0.12839,Isis - Light Blue
2022-02-28 18:00:00+00:00,0.12884,Isis - Light Blue
2022-02-28 18:15:00+00:00,0.12942,Isis - Light Blue
2022-02-28 18:30:00+00:00,0.129,Isis - Light Blue
2022-02-28 18:45:00+00:00,0.1271,Isis - Light Blue
2022-02-28 19:00:00+00:00,0.12639,Isis - Light Blue
2022-02-28 19:15:00+00:00,0.12552,Isis - Light Blue
2022-02-28 19:30:00+00:00,0.12726,Isis - Light Blue
2022-02-28 19:45:00+00:00,0.12426,Isis - Light Blue
2022-02-28 20:00:00+00:00,0.13094,Isis - Green
2022-02-28 20:15:00+00:00,0.12765,Isis - Green
2022-02-28 20:30:00+00:00,0.12794,Isis - Green
2022-02-28 20:45:00+00:00,0.12823,Isis - Green
2022-02-28 21:00:00+00:00,0.13078,Isis - Green
2022-02-28 21:15:00+00:00,0.12978,Isis - Green
2022-02-28 21:30:00+00:00,0.12965,Isis - Green
2022-02-28 22:30:00+00:00,0.12636,Isis - Green
2022-02-28 22:45:00+00:00,0.12723,Isis - Green
2022-02-28 23:00:00+00:00,0.12894,Isis - Green
2022-02-28 23:15:00+00:00,0.12436,Isis - Green
2022-02-28 23:30:00+00:00,0.12681,Isis - Green
2022-02-28 23:45:00+00:00,0.12707,Isis - Green
2022-03-01 00:00:00+00:00,0.12881,Isis - Green
2022-03-01 00:00:00+00:00,0.12881,Isis - Green
2022-03-01 00:15:00+00:00,0.1271,Isis - Green
2022-03-01 00:30:00+00:00,0.12694,Isis - Green
2022-03-01 00:45:00+00:00,0.12765,Isis - Green
2022-03-01 08:15:00+00:00,0.12842,Isis - Green
2022-03-01 08:30:00+00:00,0.12942,Isis - Green
2022-03-01 08:45:00+00:00,0.12942,Isis - Green
2022-03-01 09:00:00+00:00,0.12542,Isis - Green
2022-03-01 09:15:00+00:00,0.12771,Isis - Green
2022-03-01 09:30:00+00:00,0.12684,Isis - Green
2022-03-01 09:45:00+00:00,0.129,Isis - Green
2022-03-01 10:00:00+00:00,0.13113,Isis - Green
2022-03-01 10:15:00+00:00,0.12813,Isis - Green
2022-03-01 10:30:00+00:00,0.12713,Isis - Green
2022-03-01 10:45:00+00:00,0.12313,Isis - Green
2022-03-01 11:00:00+00:00,0.13404,Isis - Green
2022-03-01 11:15:00+00:00,0.13104,Isis - Green
2022-03-01 11:30:00+00:00,0.13004,Isis - Green
2022-03-01 11:45:00+00:00,0.12404,Isis - Green
2022-03-01 12:00:00+00:00,0.1354,Isis - Green
2022-03-01 12:15:00+00:00,0.1314,Isis - Green
2022-03-01 12:30:00+00:00,0.1284,Isis - Green
2022-03-01 12:45:00+00:00,0.1514,Isis - Green
2022-03-01 13:00:00+00:00,0.1553,Isis - Green
2022-03-01 13:15:00+00:00,0.1623,Isis - Green
2022-03-01 13:30:00+00:00,0.1693,Isis - Green
2022-03-01 13:45:00+00:00,0.1733,Isis - Green
2022-03-01 17:00:00+00:00,0.16649,Isis - Green
2022-03-01 17:15:00+00:00,0.16459,Isis - Green
2022-03-01 17:30:00+00:00,0.16488,Isis - Green
2022-03-01 17:45:00+00:00,0.16288,Isis - Green
2022-03-01 18:00:00+00:00,0.16436,Isis - Green
2022-03-01 18:15:00+00:00,0.15962,Isis - Green
2022-03-01 18:30:00+00:00,0.16323,Isis - Green
2022-03-01 18:45:00+00:00,0.15978,Isis - Green
2022-03-01 19:00:00+00:00,0.16462,Isis - Green
2022-03-01 19:15:00+00:00,0.16333,Isis - Green
2022-03-01 19:30:00+00:00,0.16307,Isis - Green
2022-03-01 19:45:00+00:00,0.16294,Isis - Green
2022-03-01 20:00:00+00:00,0.16388,Isis - Green
2022-03-01 20:15:00+00:00,0.16562,Isis - Green
2022-03-01 20:30:00+00:00,0.1652,Isis - Green
2022-03-01 20:45:00+00:00,0.16191,Isis - Green
2022-03-01 21:00:00+00:00,0.17301,Isis - Green
2022-03-01 21:15:00+00:00,0.16885,Isis - Green
2022-03-01 21:30:00+00:00,0.16759,Isis - Green
2022-03-01 22:30:00+00:00,0.17046,Isis - Green
2022-03-01 22:45:00+00:00,0.16601,Isis - Green
2022-03-01 23:00:00+00:00,0.17621,Isis - Green
2022-03-01 23:15:00+00:00,0.21034,Isis - Green
2022-03-01 23:30:00+00:00,0.23082,Isis - Green
2022-03-01 23:45:00+00:00,0.23921,Isis - Green
2022-03-02 00:00:00+00:00,0.22598,Isis - Green
2022-03-02 00:00:00+00:00,0.22598,Isis - Green
2022-03-02 00:15:00+00:00,0.2334,Isis - Green
2022-03-02 00:30:00+00:00,0.23763,Isis - Green
2022-03-02 00:45:00+00:00,0.24305,Isis - Green
2022-03-02 01:00:00+00:00,0.2283,Isis - Green
2022-03-02 01:15:00+00:00,0.23285,Isis - Green
2022-03-02 01:30:00+00:00,0.23827,Isis - Green
2022-03-02 01:45:00+00:00,0.23911,Isis - Green
2022-03-02 02:00:00+00:00,0.23162,Isis - Green
2022-03-02 02:15:00+00:00,0.23143,Isis - Green
2022-03-02 02:30:00+00:00,0.2373,Isis - Green
2022-03-02 02:45:00+00:00,0.23685,Isis - Green
2022-03-02 03:00:00+00:00,0.23443,Isis - Green
2022-03-02 03:15:00+00:00,0.23688,Isis - Green
2022-03-02 03:30:00+00:00,0.2363,Isis - Green
2022-03-02 03:45:00+00:00,0.23888,Isis - Green
2022-03-02 04:00:00+00:00,0.23875,Isis - Green
2022-03-02 04:15:00+00:00,0.23817,Isis - Green
2022-03-02 04:30:00+00:00,0.23933,Isis - Green
2022-03-02 04:45:00+00:00,0.23904,Isis - Green
2022-03-02 05:00:00+00:00,0.2372,Isis - Green
2022-03-02 05:15:00+00:00,0.23936,Isis - Green
2022-03-02 05:30:00+00:00,0.23878,Isis - Green
2022-03-02 05:45:00+00:00,0.23794,Isis - Green
2022-03-02 06:00:00+00:00,0.24149,Isis - Green
2022-03-02 06:15:00+00:00,0.23933,Isis - Green
2022-03-02 06:30:00+00:00,0.24065,Isis - Green
2022-03-02 06:45:00+00:00,0.23936,Isis - Green
2022-03-02 07:00:00+00:00,0.24094,Isis - Green
2022-03-02 07:15:00+00:00,0.24107,Isis - Green
2022-03-02 07:30:00+00:00,0.23852,Isis - Green
2022-03-02 07:45:00+00:00,0.23894,Isis - Green
2022-03-02 08:00:00+00:00,0.2402,Isis - Green
2022-03-02 08:15:00+00:00,0.24223,Isis - Green
2022-03-02 08:30:00+00:00,0.24081,Isis - Green
2022-03-02 08:45:00+00:00,0.24097,Isis - Green
2022-03-02 09:00:00+00:00,0.2391,Isis - Green
2022-03-02 09:15:00+00:00,0.2391,Isis - Green
2022-03-02 09:30:00+00:00,0.2371,Isis - Green
2022-03-02 09:45:00+00:00,0.2361,Isis - Green
2022-03-02 10:00:00+00:00,0.24475,Isis - Green
2022-03-02 10:15:00+00:00,0.24262,Isis - Green
2022-03-02 10:30:00+00:00,0.24236,Isis - Light Blue
2022-03-02 10:45:00+00:00,0.2391,Isis - Light Blue
2022-03-02 11:00:00+00:00,0.25821,Isis - Dark Blue
2022-03-02 11:15:00+00:00,0.25537,Isis - Dark Blue
2022-03-02 11:30:00+00:00,0.24553,Isis - Dark Blue
2022-03-02 11:45:00+00:00,0.24014,Isis - Dark Blue
2022-03-02 12:00:00+00:00,0.25973,Isis - Dark Blue
2022-03-02 12:15:00+00:00,0.30676,Isis - Dark Blue
2022-03-02 12:30:00+00:00,0.3175,Isis - Dark Blue
2022-03-02 12:45:00+00:00,0.32518,Isis - Dark Blue
2022-03-02 13:15:00+00:00,0.3275,Isis - Dark Blue
2022-03-02 13:30:00+00:00,0.33305,Isis - Dark Blue
2022-03-02 13:45:00+00:00,0.33289,Isis - Dark Blue
2022-03-02 14:00:00+00:00,0.33098,Isis - Dark Blue
2022-03-02 14:15:00+00:00,0.33082,Isis - Dark Blue
2022-03-02 14:30:00+00:00,0.33437,Isis - Dark Blue
2022-03-02 14:45:00+00:00,0.33237,Isis - Dark Blue
2022-03-02 15:00:00+00:00,0.32901,Isis - Dark Blue
2022-03-02 15:15:00+00:00,0.33114,Isis - Dark Blue
2022-03-02 15:30:00+00:00,0.33156,Isis - Dark Blue
2022-03-02 15:45:00+00:00,0.32856,Isis - Dark Blue
2022-03-02 16:00:00+00:00,0.33324,Isis - Dark Blue
2022-03-02 16:15:00+00:00,0.33266,Isis - Dark Blue
2022-03-02 16:30:00+00:00,0.33082,Isis - Dark Blue
2022-03-02 16:45:00+00:00,0.3294,Isis - Dark Blue
2022-03-02 17:00:00+00:00,0.33666,Isis - Dark Blue
2022-03-02 17:15:00+00:00,0.3334,Isis - Dark Blue
2022-03-02 17:30:00+00:00,0.33569,Isis - Dark Blue
2022-03-02 17:45:00+00:00,0.33111,Isis - Dark Blue
2022-03-02 18:00:00+00:00,0.33556,Isis - Dark Blue
2022-03-02 18:15:00+00:00,0.33511,Isis - Dark Blue
2022-03-02 18:30:00+00:00,0.33627,Isis - Dark Blue
2022-03-02 18:45:00+00:00,0.33427,Isis - Dark Blue
2022-03-02 19:00:00+00:00,0.33956,Isis - Dark Blue
2022-03-02 19:15:00+00:00,0.33711,Isis - Dark Blue
2022-03-02 19:30:00+00:00,0.33711,Isis - Dark Blue
2022-03-02 19:45:00+00:00,0.33511,Isis - Dark Blue
2022-03-02 20:00:00+00:00,0.33611,Isis - Dark Blue
2022-03-02 20:15:00+00:00,0.32956,Isis - Dark Blue
2022-03-02 20:30:00+00:00,0.3343,Isis - Dark Blue
2022-03-02 20:45:00+00:00,0.33362,Isis - Dark Blue
2022-03-02 21:00:00+00:00,0.33714,Isis - Dark Blue
2022-03-02 21:15:00+00:00,0.33546,Isis - Dark Blue
2022-03-02 21:30:00+00:00,0.33646,Isis - Dark Blue
2022-03-02 22:30:00+00:00,0.3382,Isis - Dark Blue
2022-03-02 22:45:00+00:00,0.3342,Isis - Dark Blue
2022-03-02 23:00:00+00:00,0.34017,Isis - Dark Blue
2022-03-02 23:15:00+00:00,0.3382,Isis - Dark Blue
2022-03-02 23:30:00+00:00,0.3382,Isis - Dark Blue
2022-03-02 23:45:00+00:00,0.33323,Isis - Dark Blue
2022-03-03 00:00:00+00:00,0.34249,Isis - Dark Blue
2022-03-03 00:00:00+00:00,0.34249,Isis - Dark Blue
2022-03-03 00:15:00+00:00,0.33936,Isis - Dark Blue
2022-03-03 00:30:00+00:00,0.33636,Isis - Dark Blue
2022-03-03 00:45:00+00:00,0.33536,Isis - Dark Blue
2022-03-03 01:00:00+00:00,0.34401,Isis - Dark Blue
2022-03-03 01:15:00+00:00,0.34491,Isis - Dark Blue
2022-03-03 01:30:00+00:00,0.34094,Isis - Dark Blue
2022-03-03 01:45:00+00:00,0.34194,Isis - Dark Blue
2022-03-03 02:00:00+00:00,0.34533,Isis - Dark Blue
2022-03-03 02:15:00+00:00,0.34175,Isis - Dark Blue
2022-03-03 02:30:00+00:00,0.33875,Isis - Dark Blue
2022-03-03 02:45:00+00:00,0.33675,Isis - Dark Blue
2022-03-03 03:00:00+00:00,0.34001,Isis - Dark Blue
2022-03-03 03:15:00+00:00,0.33701,Isis - Dark Blue
2022-03-03 03:30:00+00:00,0.33559,Isis - Dark Blue
2022-03-03 03:45:00+00:00,0.33259,Isis - Dark Blue
2022-03-03 04:00:00+00:00,0.33911,Isis - Dark Blue
2022-03-03 04:15:00+00:00,0.34607,Isis - Dark Blue
2022-03-03 04:30:00+00:00,0.34436,Isis - Dark Blue
2022-03-03 04:45:00+00:00,0.34136,Isis - Dark Blue
2022-03-03 05:00:00+00:00,0.34759,Isis - Dark Blue
2022-03-03 05:15:00+00:00,0.33963,Isis - Dark Blue
2022-03-03 05:30:00+00:00,0.34269,Isis - Dark Blue
2022-03-03 05:45:00+00:00,0.34169,Isis - Dark Blue
2022-03-03 06:00:00+00:00,0.34508,Isis - Dark Blue
2022-03-03 06:15:00+00:00,0.34814,Isis - Dark Blue
2022-03-03 06:30:00+00:00,0.33969,Isis - Dark Blue
2022-03-03 06:45:00+00:00,0.33933,Isis - Dark Blue
2022-03-03 07:00:00+00:00,0.41712,Isis - Dark Blue
2022-03-03 07:15:00+00:00,0.41754,Isis - Amber
2022-03-03 07:30:00+00:00,0.42254,Isis - Amber
2022-03-03 07:45:00+00:00,0.43354,Isis - Amber
2022-03-03 08:00:00+00:00,0.43015,Isis - Amber
2022-03-03 08:15:00+00:00,0.42941,Isis - Amber
2022-03-03 08:30:00+00:00,0.42551,Isis - Amber
2022-03-03 08:45:00+00:00,0.43025,Isis - Amber
2022-03-03 09:00:00+00:00,0.43525,Isis - Amber
2022-03-03 09:15:00+00:00,0.43438,Isis - Amber
2022-03-03 09:30:00+00:00,0.43351,Isis - Amber
2022-03-03 09:45:00+00:00,0.43757,Isis - Amber
2022-03-03 10:00:00+00:00,0.43757,Isis - Amber
2022-03-03 10:15:00+00:00,0.43799,Isis - Amber
2022-03-03 10:30:00+00:00,0.44157,Isis - Amber
2022-03-03 10:45:00+00:00,0.44757,Isis - Amber
2022-03-03 11:00:00+00:00,0.43996,Isis - Amber
2022-03-03 11:15:00+00:00,0.43619,Isis - Amber
2022-03-03 11:30:00+00:00,0.45489,Isis - Amber
2022-03-03 11:45:00+00:00,0.45715,Isis - Amber
2022-03-03 12:00:00+00:00,0.44589,Isis - Amber
2022-03-03 12:15:00+00:00,0.4467,Isis - Amber
2022-03-03 12:30:00+00:00,0.44254,Isis - Amber
2022-03-03 12:45:00+00:00,0.45031,Isis - Amber
2022-03-03 13:00:00+00:00,0.44583,Isis - Amber
2022-03-03 13:15:00+00:00,0.44544,Isis - Amber
2022-03-03 13:30:00+00:00,0.44876,Isis - Amber
2022-03-03 13:45:00+00:00,0.4457,Isis - Amber
2022-03-03 14:00:00+00:00,0.43896,Isis - Amber
2022-03-03 14:15:00+00:00,0.44444,Isis - Amber
2022-03-03 14:30:00+00:00,0.44486,Isis - Amber
2022-03-03 14:45:00+00:00,0.43909,Isis - Amber
2022-03-03 15:00:00+00:00,0.44615,Isis - Amber
2022-03-03 15:15:00+00:00,0.44257,Isis - Amber
2022-03-03 15:30:00+00:00,0.44212,Isis - Amber
2022-03-03 15:45:00+00:00,0.44673,Isis - Amber
2022-03-03 16:00:00+00:00,0.43996,Isis - Amber
2022-03-03 16:15:00+00:00,0.45144,Isis - Amber
2022-03-03 16:30:00+00:00,0.44573,Isis - Amber
2022-03-03 16:45:00+00:00,0.44747,Isis - Amber
2022-03-03 17:00:00+00:00,0.44918,Isis - Amber
2022-03-03 17:15:00+00:00,0.45402,Isis - Amber
2022-03-03 17:30:00+00:00,0.45292,Isis - Amber
2022-03-03 17:45:00+00:00,0.45476,Isis - Amber
2022-03-03 18:00:00+00:00,0.44673,Isis - Amber
2022-03-03 18:15:00+00:00,0.44705,Isis - Amber
2022-03-03 18:30:00+00:00,0.45102,Isis - Amber
2022-03-03 18:45:00+00:00,0.44915,Isis - Amber
2022-03-03 19:00:00+00:00,0.44828,Isis - Amber
2022-03-03 19:15:00+00:00,0.45376,Isis - Amber
2022-03-03 19:30:00+00:00,0.45347,Isis - Amber
2022-03-03 19:45:00+00:00,0.44815,Isis - Amber
2022-03-03 20:00:00+00:00,0.44376,Isis - Amber
2022-03-03 20:15:00+00:00,0.44808,Isis - Amber
2022-03-03 20:30:00+00:00,0.44705,Isis - Amber
2022-03-03 20:45:00+00:00,0.44618,Isis - Amber
2022-03-03 21:00:00+00:00,0.44605,Isis - Amber
2022-03-03 21:15:00+00:00,0.44373,Isis - Amber
2022-03-03 21:30:00+00:00,0.44618,Isis - Amber
2022-03-03 22:30:00+00:00,0.45137,Isis - Amber
2022-03-03 22:45:00+00:00,0.45134,Isis - Amber
2022-03-03 23:00:00+00:00,0.45037,Isis - Amber
2022-03-03 23:15:00+00:00,0.44918,Isis - Amber
2022-03-03 23:30:00+00:00,0.44202,Isis - Amber
2022-03-03 23:45:00+00:00,0.44702,Isis - Amber
2022-03-04 00:00:00+00:00,0.43989,Isis - Amber
2022-03-04 00:00:00+00:00,0.43989,Isis - Amber
2022-03-04 00:15:00+00:00,0.44689,Isis - Amber
2022-03-04 00:30:00+00:00,0.4514,Isis - Amber
2022-03-04 00:45:00+00:00,0.44963,Isis - Amber
2022-03-04 01:00:00+00:00,0.44602,Isis - Amber
2022-03-04 01:15:00+00:00,0.44802,Isis - Amber
2022-03-04 01:30:00+00:00,0.44615,Isis - Amber
2022-03-04 01:45:00+00:00,0.44415,Isis - Amber
2022-03-04 02:00:00+00:00,0.45128,Isis - Amber
2022-03-04 02:15:00+00:00,0.45128,Isis - Amber
2022-03-04 02:30:00+00:00,0.45028,Isis - Amber
2022-03-04 02:45:00+00:00,0.44828,Isis - Amber
2022-03-04 03:00:00+00:00,0.44602,Isis - Amber
2022-03-04 03:15:00+00:00,0.44702,Isis - Amber
2022-03-04 03:30:00+00:00,0.44447,Isis - Amber
2022-03-04 03:45:00+00:00,0.44702,Isis - Amber
2022-03-04 04:00:00+00:00,0.4435,Isis - Amber
2022-03-04 04:15:00+00:00,0.4454,Isis - Amber
2022-03-04 04:30:00+00:00,0.45114,Isis - Amber
2022-03-04 04:45:00+00:00,0.44569,Isis - Amber
2022-03-04 05:00:00+00:00,0.4556,Isis - Amber
2022-03-04 05:15:00+00:00,0.45547,Isis - Amber
2022-03-04 05:30:00+00:00,0.45302,Isis - Amber
2022-03-04 05:45:00+00:00,0.45718,Isis - Amber
2022-03-04 06:00:00+00:00,0.44753,Isis - Amber
2022-03-04 06:15:00+00:00,0.45053,Isis - Amber
2022-03-04 06:30:00+00:00,0.44637,Isis - Amber
